,Date,Town,State/Province,Latitude,Longitude,Number
2881,05/22/22,Middletown,RI,41.5,-71.2,1
2882,05/22/22,KCMO,MO,39,-94.5,1
2883,05/21/22,Piedmont,CA,37.8,-122.2,1
2884,05/21/22,Glen Ridge,NJ,40.8,-74.2,1
2885,05/21/22,Norfolk,MA,42.1,-71.3,1
2886,05/21/22,Albany,GA,31.6,-84.2,1
2887,05/21/22,Mountain View,CA,37.4,-122.1,28
2888,05/21/22,The Points West Bay,NS,45.8,-61,1
2889,05/20/22,Yukon,OK,35.5,-97.7,1
2890,05/20/22,Lusby,MD,38.4,-76.5,1
2891,05/20/22,Gause,TX,30.7,-96.7,1
2892,05/20/22,Fullerton,CA,33.9,-117.9,1
2893,05/20/22,Lewes,DE,38.7,-75.1,1
2894,05/20/22,Northbrook,IL,42.1,-87.8,1
2895,05/20/22,Ozark,AR,35.4,-93.8,1
2896,05/19/22,Port St. Lucie,FL,27.3,-80.4,4
2897,05/19/22,Fullerton,CA,33.9,-117.9,1
2898,05/19/22,Parsons,KS,37.3,-95.3,1
2899,05/19/22,Tiburon,CA,37.9,-122.5,1
2900,05/19/22,Stockton,CA,38,-121.3,1
2901,05/19/22,Mobile,AL,30.7,-88.1,2
2902,05/19/22,San Jose,CA,37.3,-121.9,1
2903,05/18/22,Omaha,NE,41.2,-96.2,1
2904,05/18/22,Bishopville,MD,38.4,-75.1,1
2905,05/18/22,Tulsa,OK,36.2,-96,1
2906,05/18/22,Fullerton,CA,33.9,-117.9,2
2907,05/18/22,Peoria,IL,40.8,-89.6,1
2908,05/18/22,Aptos,CA,37,-121.9,1
2909,05/18/22,Bakersville,NC,36,-82.1,1
2910,05/18/22,Mendocino,CA,39.3,-123.8,1
2911,05/18/22,Niobrara,NE,42.7,-98,1
2912,05/18/22,Fairfield,IA,41,-92,1
2913,05/18/22,Jacksonville,FL,30.2,-81.6,3
2914,05/18/22,Cleburne,TX,32.3,-97.5,2
2915,05/18/22,Chelsea,OK,36.5,-95.4,1
2916,05/18/22,Temecula,CA,33.5,-117.1,4
2917,05/18/22,Jenks,OK,36,-96,1
2918,05/18/22,Mendocino,CA,39.3,-123.8,1
2919,05/18/22,Port Isabel,TX,26.1,-97.5,2
2920,05/17/22,Aptos,CA,37,-121.9,1
2921,05/17/22,Madison,WI,43,-89.4,1
2922,05/17/22,Manteo,NC,35.9,-75.7,1
2923,05/17/22,Columbia Heights,MN,45,-93.2,1
2924,05/17/22,Wellington,FL,26.7,-80.3,2
2925,05/17/22,Tucson,AZ,32.3,-111,1
2926,05/17/22,Temple,TX,31.1,-97.5,1
2927,05/17/22,Covington,LA,30.5,-90.1,1
2928,05/17/22,Jarrettsville,MD,39.6,-76.5,1
2929,05/17/22,Newport News,VA,37.1,-76.5,1
2930,05/16/22,Columbia Heights,MN,45,-93.2,1
2931,05/16/22,Dickinson,TX,29.5,-95.1,2
2932,05/16/22,Ocean Pines,MD,38.4,-75.1,1
2933,05/16/22,Plano,TX,33,-96.8,1
2934,05/16/22,Waconia,MN,44.8,-93.8,1
2935,05/16/22,Omaha,NE,41.2,-96.2,1
2936,05/16/22,Hitchcock,OK,36,-98.3,4
2937,05/16/22,Osgood,MO,40.2,-93.3,1
2938,05/16/22,Pasadena,CA,34.1,-118.1,1
2939,05/16/22,Albany,GA,31.5,-84.4,27
2940,05/16/22,Wellington,FL,26.7,-80.3,3
2941,05/16/22,Summerlin South,NV,36.1,-115.4,1
2942,05/16/22,West Palm Beach,FL,26.7,-80.1,2
2943,05/16/22,Hotchkiss,CO,38.8,-107.7,1
2944,05/16/22,Fort Smith,AR,35.3,-94.4,1
2945,05/15/22,The Woodlands,TX,30.2,-95.5,1
2946,05/15/22,The Woodlands,TX,30.2,-95.5,1
2947,05/15/22,Appleton,WI,44.3,-88.4,1
2948,05/15/22,Cape Charles,VA,37.3,-76,1
2949,05/15/22,Rumpus Ridge,SD,43.6,-97.2,1
2950,05/15/22,The Woodlands,TX,30.2,-95.5,1
2951,05/15/22,Dublin,TX,32.1,-98.4,1
2952,05/15/22,Newport News,VA,37.1,-76.5,1
2953,05/14/22,Stephenville,TX,32.3,-98.2,1
2954,05/14/22,Choctaw,OK,35.5,-97.2,1
2955,05/14/22,Plainfield,IL,41.6,-88.2,1
2956,05/14/22,Sioux Falls,SD,43.5,-96.6,1
2957,05/14/22,Sunrise Beach,MO,38.2,-92.6,1
2958,05/14/22,Stephenville,TX,32.2,-98.2,1
2959,05/14/22,Grand Haven,MI,43,-86.1,1
2960,05/14/22,Corpus Christi,TX,27.8,-97.4,2
2961,05/14/22,Mountain View,CA,37.4,-122.1,28
2962,05/14/22,Corona,CA,34,-117.6,1
2963,05/14/22,Weatherford,TX,32.8,-97.8,1
2964,05/14/22,Oregon,WI,42.9,-89.5,4
2965,05/14/22,Rolling Acres,GA,31.5,-84.4,24
2966,05/14/22,Oceanside,CA,33.2,-117.4,4
2967,05/14/22,Rio,WI,43.5,-89.2,1
2968,05/14/22,Los Angeles,CA,34.2,-118.6,1
2969,05/13/22,Foley,AL,30.4,-87.7,1
2970,05/13/22,Pensacola,FL,30.5,-87.3,1
2971,05/13/22,Fullerton,CA,33.9,-117.9,1
2972,05/13/22,Palatine,IL,42.1,-88,1
2973,05/13/22,Tulsa,OK,36.1,-95.9,1
2974,05/13/22,Mounds,OK,35.9,-95.9,1
2975,05/13/22,Osceola,WI,45.3,-92.5,1
2976,05/13/22,Omaha,NE,41.2,-96.2,1
2977,05/13/22,Beloit,WI,42.5,-89,1
2978,05/13/22,Houston,TX,29.8,-95.4,1
2979,05/13/22,Newport News,VA,37.1,-76.5,1
2980,05/13/22,Wellington,FL,26.7,-80.3,2
2981,05/13/22,Chicago,IL,41.8,-87.6,1
2982,05/13/22,Oklahoma City,OK,35.6,-97.6,1
2983,05/12/22,Cape Coral,FL,26.6,-82,1
2984,05/12/22,Wellington,FL,26.7,-80.3,2
2985,05/12/22,Dublin,TX,32.1,-98.4,1
2986,05/12/22,Luther,OK,35.6,-97.2,1
2987,05/12/22,Mukwonago,WI,42.9,-88.4,1
2988,05/12/22,La Quinta,CA,33.7,-116.3,2
2989,05/12/22,Houston,TX,29.8,-95.4,1
2990,05/12/22,New Orleans,LA,29.9,-90.1,1
2991,05/12/22,Northport,MI,45.4,-85.8,2
2992,05/11/22,Newburgh,IN,37.9,-87.4,1
2993,05/11/22,La Ca̱ada Flintridge,CA,34.2,-118.2,1
2994,05/11/22,Rochester,IL,39.8,-89.6,1
2995,05/11/22,Dallas,TX,32.7,-96.8,1
2996,05/11/22,Corpus Christi,TX,27.8,-97.4,1
2997,05/11/22,Kemah,TX,29.5,-95,1
2998,05/11/22,New Iberia,LA,30,-91.8,3
2999,05/11/22,New Iberia,LA,30,-91.8,2
3000,05/11/22,Des Moines,IA,41.6,-93.6,1
3001,05/11/22,Canyon Lake,TX,29.9,-98.2,1
3002,05/11/22,Webster,TX,29.6,-95.1,3
3003,05/11/22,Oklahoma City,OK,35.4,-97.5,2
3004,05/11/22,Fall River,WI,43.4,-89,1
3005,05/11/22,Wellington,FL,26.7,-80.3,2
3006,05/11/22,Houston,TX,29.8,-95.4,1
3007,05/11/22,Reno,NV,39.4,-119.7,1
3008,05/11/22,Tulsa,OK,36.2,-95.9,5
3009,05/10/22,Orange Beach,AL,30.3,-87.6,1
3010,05/10/22,Fullerton,CA,33.9,-117.9,1
3011,05/10/22,Lamar,AR,35.4,-93.3,2
3012,05/10/22,Roxana,IL,38.8,-90,1
3013,05/10/22,Ozark,AR,35.4,-93.8,1
3014,05/10/22,Bray,OK,34.6,-97.9,3
3015,05/10/22,Jacksonville,FL,30.2,-81.6,1
3016,05/10/22,Florida,MO,39.5,-91.8,1
3017,05/10/22,Wellington,FL,26.7,-80.3,4
3018,05/10/22,Nekoosa,WI,44.2,-89.8,1
3019,05/10/22,Dennison,MN,44.4,-93,2
3020,05/10/22,Rockaway Township,NJ,40.9,-74.5,0
3021,05/09/22,Chapel Hill,NC,35.9,-79.1,1
3022,05/09/22,Dublin,TX,32.1,-98.4,1
3023,05/09/22,Austin,TX,30.3,-97.7,1
3024,05/09/22,Irvine,CA,33.7,-117.8,3
3025,05/09/22,Englewood,NJ,40.9,-74,1
3026,05/09/22,Newport News,VA,37.1,-76.5,1
3027,05/08/22,Tulsa,OK,36.1,-95.9,1
3028,05/08/22,Katy,TX,29.8,-95.7,2
3029,05/08/22,Mounds,OK,35.9,-95.9,3
3030,05/08/22,Ruma,IL,38.1,-90,1
3031,05/08/22,Springfield,MO,37.2,-93.3,1
3032,05/08/22,Lenexa,KS,39,-94.8,1
3033,05/08/22,Temecula,CA,33.5,-117.2,5
3034,05/08/22,Ozark,AR,35.4,-93.8,1
3035,05/08/22,Tomball,TX,30,-95.6,2
3036,05/08/22,Tulsa,OK,36.2,-95.9,2
3037,05/08/22,Tahlequah,OK,35.9,-95,1
3038,05/07/22,Chapel Hill,NC,35.9,-79.1,1
3039,05/07/22,Marble Falls,TX,30.6,-98.2,1
3040,05/07/22,Covina,CA,34.1,-117.9,1
3041,05/07/22,Fort Smith,AR,35.4,-94.4,2
3042,05/07/22,Springfield,MO,37.2,-93.2,1
3043,05/07/22,Palm Bay,FL,28,-80.7,1
3044,05/07/22,Houston,TX,29.7,-95.4,1
3045,05/07/22,Irvine,CA,33.7,-117.8,10
3046,05/07/22,Savannah,GA,32.1,-81.1,1
3047,05/06/22,Fillmore,CA,34.4,-118.9,2
3048,05/06/22,Oakland,TX,29.6,-96.8,3
3049,05/06/22,Pasadena,CA,34.2,-118.1,2
3050,05/06/22,Marble Falls,TX,30.6,-98.2,1
3051,05/05/22,Green Cove Springs,FL,29.9,-81.7,1
3052,05/05/22,Wellington,FL,26.7,-80.3,5
3053,05/05/22,Dime Box,TX,30.4,-96.9,1
3054,05/05/22,Los Angeles,CA,34.1,-118.2,1
3055,05/05/22,Chesapeake,VA,36.7,-76.2,1
3056,05/05/22,Rockaway Township,NJ,40.9,-74.5,0
3057,05/04/22,Edinburg,TX,26.3,-98.2,1
3058,05/04/22,Orlando,FL,28.6,-81.3,1
3059,05/04/22,Cape Charles,VA,37.3,-76,2
3060,05/04/22,Shreveport,LA,32.4,-93.7,1
3061,05/04/22,San Diego,CA,32.9,-117.1,1
3062,05/04/22,Glen Allen,VA,37.7,-77.6,1
3063,05/04/22,Jacksonville,FL,30.4,-81.6,1
3064,05/04/22,Blythewood,SC,34.2,-81,1
3065,05/04/22,Hutto,TX,30.5,-97.6,5
3066,05/04/22,Chelsea,OK,36.5,-95.4,1
3067,05/04/22,Summerfield,FL,29,-82,1
3068,05/04/22,Canyon Lake,TX,29.9,-98.3,1
3069,05/04/22,Mesquite,TX,32.8,-96.6,1
3070,05/04/22,Fernandina Beach,FL,30.6,-81.4,1
3071,05/04/22,New Iberia,LA,30,-91.8,10
3072,05/04/22,Lusby,MD,38.4,-76.5,1
3073,05/03/22,Middleburg,FL,30.1,-81.8,1
3074,05/03/22,Fort Worth,TX,32.8,-97.3,1
3075,05/03/22,Wellington,FL,26.7,-80.3,2
3076,05/03/22,Gause,TX,30.7,-96.7,2
3077,05/03/22,Metairie,LA,30,-90.1,1
3078,05/03/22,Lusby,MD,38.4,-76.5,1
3079,05/03/22,Nashville,TN,36.1,-87,1
3080,05/03/22,Houston,TX,29.8,-95.4,1
3081,05/02/22,Cape Coral,FL,26.6,-82,1
3082,05/02/22,Wake Forest,NC,36,-78.5,1
3083,05/02/22,West Springfield,VA,38.8,-77.2,1
3084,05/02/22,Houston,TX,29.7,-95.4,1
3085,05/02/22,Houston,TX,29.8,-95.4,3
3086,05/02/22,Middletown,MD,39.4,-77.5,1
3087,05/02/22,Ooltewah,TN,35.1,-85.1,1
3088,05/02/22,Escondido,CA,33.1,-117.1,1
3089,05/02/22,New Iberia,LA,30,-91.8,8
3090,05/02/22,Wellington,FL,26.7,-80.3,1
3091,05/02/22,Rehoboth Beach,DE,38.7,-75.1,1
3092,05/02/22,Lusby,MD,38.4,-76.5,1
3093,05/02/22,Escalon,CA,37.8,-121,2
3094,05/01/22,Wichita,KS,37.7,-97.3,1
3095,05/01/22,Bixby,OK,35.9,-95.9,1
3096,05/01/22,Farmington,AR,36,-94.3,1
3097,05/01/22,Savannah,GA,31.9,-81.1,1
3098,05/01/22,Mountain View,CA,37.4,-122.1,27
3099,05/01/22,Long Beach,CA,33.8,-118.2,1
3100,05/01/22,New Iberia,LA,30,-91.8,4
3101,05/01/22,Ooltewah,TN,35.1,-85.1,1
3102,05/01/22,Oklahoma City,OK,35.5,-97.6,2
3103,05/01/22,Wellington,FL,26.7,-80.3,2
3104,05/01/22,Orlando,FL,28.6,-81.3,2
3105,05/01/22,Newport News,VA,37.1,-76.5,1
3106,05/01/22,Tulsa,OK,36.2,-95.9,1
3107,05/01/22,San Rafael,CA,38,-122.6,1
3108,05/01/22,Solana Beach,CA,33,-117.2,8
3109,05/01/22,Rancho Santa Fe,CA,33,-117.2,8
3110,05/01/22,Perry,GA,32.4,-83.6,12
3111,04/30/22,Rockaway Township,NJ,40.9,-74.5,0
3112,04/30/22,Hutto,TX,30.5,-97.6,3
3113,04/30/22,Tulsa,OK,36.1,-95.9,1
3114,04/30/22,Nevada,MO,37.9,-94.4,1
3115,04/30/22,Moore,OK,35.3,-97.5,1
3116,04/30/22,New Orleans,LA,29.9,-90.1,1
3117,04/30/22,Tulsa,OK,36.1,-95.9,1
3118,04/30/22,Ooltewah,TN,35.1,-85.1,2
3119,04/30/22,New Iberia,LA,30,-91.8,21
3120,04/30/22,West,TX,31.9,-97.1,1
3121,04/30/22,Temecula,CA,33.5,-117.2,1
3122,04/30/22,Los Angeles,CA,34.3,-118.3,1
3123,04/29/22,Bixby,OK,35.9,-95.9,1
3124,04/29/22,Pasadena,CA,34.2,-118.1,1
3125,04/29/22,Pasadena,CA,34.2,-118.1,1
3126,04/29/22,Ooltewah,TN,35.1,-85.1,1
3127,04/29/22,New Iberia,LA,30,-91.8,12
3128,04/29/22,Mansfield,TX,32.6,-97.1,5
3129,04/29/22,Ozark,AR,35.5,-93.8,1
3130,04/29/22,Houston,TX,29.7,-95.4,1
3131,04/29/22,Houston,TX,29.8,-95.4,1
3132,04/29/22,KCMO,MO,39.2,-94.5,1
3133,04/29/22,Rockaway Township,NJ,40.9,-74.5,0
3134,04/28/22,Wellington,FL,26.7,-80.3,1
3135,04/28/22,Lafayette,LA,30.2,-92.1,1
3136,04/28/22,Pasadena,CA,34.2,-118.1,1
3137,04/28/22,Wichita,KS,37.7,-97.5,3
3138,04/28/22,Arlington,TX,32.6,-97.1,1
3139,04/28/22,South Fulton,TN,36.4,-88.9,1
3140,04/27/22,Springdale,AR,36.2,-94.1,4
3141,04/27/22,Oklahoma City,OK,35.5,-97.6,1
3142,04/27/22,Nashville,TN,36.2,-86.6,1
3143,04/27/22,Pasadena,CA,34.1,-118.1,2
3144,04/27/22,Saddlebrooke,MO,36.9,-93.2,1
3145,04/27/22,Pasadena,CA,34.2,-118.1,1
3146,04/27/22,Houston,TX,29.7,-95.4,3
3147,04/27/22,Nacogdoches,TX,31.7,-94.5,1
3148,04/27/22,Houston,TX,29.7,-95.4,1
3149,04/27/22,Virginia Beach,VA,36.7,-75.9,1
3150,04/27/22,Chelsea,OK,36.5,-95.4,2
3151,04/27/22,Canyon Lake,TX,29.9,-98.2,1
3152,04/27/22,Tybee Island,GA,32,-80.8,2
3153,04/27/22,Fort Smith,AR,35.4,-94.4,4
3154,04/27/22,Glendora,CA,34.1,-117.9,1
3155,04/27/22,Wellington,FL,26.7,-80.3,2
3156,04/27/22,Pegram,TN,36.1,-87,1
3157,04/26/22,Tulsa,OK,36.1,-96,1
3158,04/26/22,Tulsa,OK,36.1,-95.9,1
3159,04/26/22,Charleston,AR,35.3,-94,1
3160,04/26/22,Pico Rivera,CA,34,-118.1,1
3161,04/26/22,Apollo Beach,FL,27.8,-82.4,1
3162,04/26/22,San Diego,CA,32.7,-117.1,1
3163,04/26/22,Tulsa,OK,36,-95.9,2
3164,04/26/22,Houston,TX,29.8,-95.4,3
3165,04/26/22,Houston,TX,29.7,-95.4,1
3166,04/26/22,Mesquite,TX,32.8,-96.6,1
3167,04/26/22,Dade City,FL,28.4,-82.2,2
3168,04/26/22,Seaford,VA,37.2,-76.4,2
3169,04/26/22,Columbia,IL,38.4,-90.2,2
3170,04/26/22,Tulsa,OK,36.1,-96,2
3171,04/25/22,Edmond,OK,35.7,-97.4,1
3172,04/25/22,Manteo,NC,35.9,-75.7,2
3173,04/25/22,Roxana,IL,38.8,-90,1
3174,04/25/22,New Iberia,LA,30,-91.8,3
3175,04/25/22,Tiburon,CA,37.9,-122.5,1
3176,04/25/22,St. Petersburg,FL,27.7,-82.7,6
3177,04/25/22,St. Louis,MO,38.6,-90.3,1
3178,04/25/22,St. Augustine,FL,29.9,-81.3,1
3179,04/25/22,Raymond,MS,32.3,-90.4,1
3180,04/25/22,Arlington,TX,32.6,-97.1,1
3181,04/25/22,Tulsa,OK,36.1,-95.9,1
3182,04/25/22,Houston,TX,29.6,-95.1,3
3183,04/25/22,Rockaway Township,NJ,40.9,-74.5,0
3184,04/24/22,Nashville,TN,36.2,-86.7,1
3185,04/24/22,Kissimmee,FL,28.3,-81.6,1
3186,04/24/22,Plano,TX,33.1,-96.9,2
3187,04/24/22,Seymour,TN,35.9,-83.7,1
3188,04/24/22,Chesapeake,VA,36.8,-76.3,1
3189,04/24/22,East Prairie,MO,36.8,-89.4,1
3190,04/24/22,Oklahoma City,OK,35.5,-97.6,1
3191,04/24/22,Manns Harbor,NC,35.8,-75.9,1
3192,04/24/22,Chester Springs,PA,40.1,-75.6,1
3193,04/24/22,Cherokee,NC,35.5,-83.3,1
3194,04/24/22,Edwardsville,IL,38.8,-90,3
3195,04/24/22,Knoxville,TN,36,-83.9,1
3196,04/24/22,Plainview,TX,34.2,-101.7,1
3197,04/24/22,Little Rock,AR,34.7,-92.3,3
3198,04/23/22,Virginia Beach,VA,36.9,-76,1
3199,04/23/22,St. Augustine,FL,29.8,-81.3,8
3200,04/23/22,League City,TX,29.5,-95,6
3201,04/23/22,Jacksonville,FL,30.4,-81.6,1
3202,04/23/22,Gause,TX,30.7,-96.7,2
3203,04/23/22,Athens,GA,34,-83.4,1
3204,04/23/22,Beaumont,TX,30.1,-94.2,2
3205,04/23/22,Oakland,TX,29.6,-96.8,3
3206,04/23/22,Glen Allen,VA,37.7,-77.6,1
3207,04/23/22,Howe,OK,35,-94.6,1
3208,04/23/22,Springfield,MO,37.2,-93.3,1
3209,04/23/22,Rancho Mirage,CA,33.8,-116.4,2
3210,04/23/22,Alcoa,TN,35.8,-84,1
3211,04/23/22,Mountain View,CA,37.4,-122.1,17
3212,04/23/22,Palm Beach Gardens,FL,26.8,-80.1,6
3213,04/23/22,Ark,VA,37.5,-76.5,1
3214,04/23/22,Talihina,OK,34.8,-95.1,4
3215,04/23/22,Grapevine,TX,32.9,-97.1,1
3216,04/23/22,San Diego,CA,32.9,-117.1,5
3217,04/23/22,Whitsett,NC,36.1,-79.6,1
3218,04/23/22,Urbana,IL,40.1,-88.2,1
3219,04/23/22,Dobbin,TX,30.4,-95.8,12
3220,04/23/22,Wichita,KS,37.7,-97.3,1
3221,04/22/22,Churchville,MD,39.6,-76.2,1
3222,04/22/22,Edmond,OK,35.7,-97.5,1
3223,04/22/22,Kenansville,NC,35,-77.9,1
3224,04/22/22,Mt Pleasant,TN,35.5,-87.2,1
3225,04/22/22,Pittsburg,KS,37.4,-94.7,1
3226,04/22/22,Oakland,TX,29.6,-96.8,3
3227,04/22/22,Chelsea,OK,36.5,-95.4,1
3228,04/22/22,Baltimore,MD,39.4,-76.6,1
3229,04/22/22,Wellington,FL,26.7,-80.3,1
3230,04/22/22,Portales,NM,34.2,-103.3,1
3231,04/22/22,Ozark,AR,35.4,-93.8,1
3232,04/22/22,Fletcher,NC,35.4,-82.5,1
3233,04/22/22,Atlanta,TX,33.1,-94.2,2
3234,04/22/22,Westville,OK,36,-94.6,1
3235,04/22/22,Murray,KY,36.6,-88.3,1
3236,04/21/22,Mesquite,TX,32.8,-96.6,1
3237,04/21/22,Joplin,MO,37.1,-94.5,1
3238,04/21/22,Chapel Hill,NC,35.9,-79.1,1
3239,04/21/22,Franklin,TN,35.9,-86.8,1
3240,04/21/22,Tulsa,OK,36.1,-95.9,1
3241,04/21/22,Norman,OK,35.2,-97.4,1
3242,04/21/22,Ponca City,OK,36.7,-97.1,1
3243,04/21/22,Orange,CA,33.8,-117.8,1
3244,04/21/22,Fullerton,CA,33.9,-117.9,1
3245,04/21/22,Oklahoma City,OK,35.5,-97.6,1
3246,04/21/22,Memphis,TN,35.2,-89.8,1
3247,04/21/22,Manteo,NC,35.9,-75.7,1
3248,04/21/22,Franklin,TN,35.9,-86.9,1
3249,04/21/22,Aberdeen Proving Ground,MD,39.5,-76.1,1
3250,04/21/22,Star,NC,35.4,-79.8,1
3251,04/21/22,Mack,CO,39.3,-108.9,1
3252,04/21/22,Rockaway Township,NJ,40.9,-74.5,0
3253,04/20/22,Venice,FL,27.1,-82.4,1
3254,04/20/22,Manteo,NC,35.9,-75.7,1
3255,04/20/22,Oklahoma City,OK,35.5,-97.5,3
3256,04/20/22,Santa Cruz,CA,37,-122,3
3257,04/20/22,Ocala,FL,29.2,-82.1,2
3258,04/20/22,Edmond,OK,35.7,-97.5,1
3259,04/20/22,Canyon Lake,TX,29.9,-98.2,1
3260,04/20/22,Enid,OK,36.4,-97.9,3
3261,04/20/22,Millersville,TN,36.4,-86.7,1
3262,04/20/22,Choctaw,OK,35.5,-97.3,1
3263,04/20/22,Plainview,TX,34.2,-101.7,1
3264,04/20/22,Murray,AR,35.9,-93.3,1
3265,04/20/22,Dobbin,TX,30.4,-95.8,6
3266,04/19/22,York,SC,35,-81.2,1
3267,04/19/22,Boynton Beach,FL,26.5,-80.1,5
3268,04/19/22,Gause,TX,30.7,-96.7,4
3269,04/19/22,Cape Coral,FL,26.6,-82,3
3270,04/19/22,Bellaire,TX,29.7,-95.5,1
3271,04/19/22,Glenpool,OK,35.9,-96,3
3272,04/19/22,Meridianville,AL,34.9,-86.6,1
3273,04/19/22,Ozark,AR,35.4,-93.8,1
3274,04/19/22,Mounds,OK,35.9,-95.9,3
3275,04/19/22,Clemmons,NC,36,-80.4,1
3276,04/19/22,Clearwater,FL,27.9,-82.8,3
3277,04/19/22,Orlando,FL,28.5,-81.4,3
3278,04/19/22,Houston,TX,29.8,-95.4,1
3279,04/19/22,Fullerton,CA,33.9,-117.9,1
3280,04/19/22,Tulsa,OK,36,-95.9,1
3281,04/18/22,Fort Worth,TX,32.8,-97.3,2
3282,04/18/22,Titusville,FL,28.5,-80.8,1
3283,04/18/22,Greenbrier,AR,35.2,-92.4,3
3284,04/18/22,Wellington,FL,26.7,-80.3,1
3285,04/18/22,St Marys,GA,30.8,-81.6,1
3286,04/18/22,Piedmont,OK,35.6,-97.8,5
3287,04/18/22,Summerfield,FL,29,-82,3
3288,04/18/22,Orlando,FL,28.6,-81.3,24
3289,04/18/22,Tulsa,OK,36.2,-96,1
3290,04/18/22,Wellington,FL,26.7,-80.3,3
3291,04/18/22,Tucson,AZ,32.2,-110.9,1
3292,04/18/22,Bulverde,TX,29.9,-98.5,1
3293,04/18/22,Blue Eye,MO,36.5,-93.5,1
3294,04/18/22,Little Rock,AR,34.8,-92.5,1
3295,04/18/22,Friendsville,TN,35.8,-84.1,1
3296,04/18/22,Rockaway Township,NJ,40.9,-74.5,0
3297,04/17/22,Martinez,GA,33.5,-82.1,1
3298,04/17/22,Bunn,NC,36,-78.3,2
3299,04/17/22,Orlando,FL,28.6,-81.3,1
3300,04/17/22,Summerfield,FL,29,-82,1
3301,04/17/22,Oklahoma City,OK,35.6,-97.6,1
3302,04/17/22,Denham Springs,LA,30.5,-90.9,4
3303,04/17/22,Clemmons,NC,36,-80.4,2
3304,04/17/22,Little Rock,AR,34.8,-92.5,1
3305,04/17/22,Friendsville,TN,35.8,-84.1,1
3306,04/17/22,Dobbin,TX,30.4,-95.8,16
3307,04/16/22,Shawnee,OK,35.4,-96.9,1
3308,04/16/22,Eustis,FL,28.9,-81.6,1
3309,04/16/22,Chapel Hill,NC,35.9,-79.1,1
3310,04/16/22,Terrell,TX,32.8,-96.3,3
3311,04/16/22,Dunedin,FL,28,-82.8,3
3312,04/16/22,Bossier City,LA,32.5,-93.7,1
3313,04/16/22,Cave-In-Rock,IL,37.5,-88.2,1
3314,04/16/22,Mountain View,CA,37.4,-122.1,11
3315,04/16/22,Lexington,KY,37.9,-84.4,1
3316,04/16/22,Machipongo,VA,37.4,-75.9,2
3317,04/16/22,Palm Springs,CA,33.8,-116.5,1
3318,04/16/22,Newark,DE,39.7,-75.8,1
3319,04/16/22,Readington Township,NJ,40.6,-74.8,1
3320,04/16/22,Chapel Hill,NC,35.8,-79,1
3321,04/16/22,Wellington,FL,26.7,-80.3,1
3322,04/16/22,St. Augustine,FL,30,-81.4,1
3323,04/15/22,Onancock,VA,37.7,-75.8,1
3324,04/15/22,Howe,OK,35,-94.6,2
3325,04/15/22,Bradenton,FL,27.5,-82.5,1
3326,04/15/22,Shawnee,OK,35.4,-96.9,1
3327,04/15/22,Baltimore,MD,39.3,-76.6,1
3328,04/15/22,Englewood,FL,26.9,-82.3,2
3329,04/15/22,Ponca City,OK,36.7,-97,2
3330,04/15/22,Eustis,FL,28.9,-81.7,1
3331,04/15/22,Gause,TX,30.7,-96.7,3
3332,04/15/22,Franklin,TN,35.9,-86.9,2
3333,04/15/22,River Ridge,LA,30,-90.2,1
3334,04/15/22,River Ridge,LA,30,-90.2,3
3335,04/15/22,Shawnee,OK,35.4,-96.9,1
3336,04/15/22,Mounds,OK,35.9,-95.9,2
3337,04/15/22,Enid,OK,36.4,-97.9,7
3338,04/15/22,Mansfield,TX,32.6,-97.1,15
3339,04/15/22,Bluff City,KS,37.1,-97.9,2
3340,04/15/22,Huntersville,NC,35.4,-80.9,1
3341,04/15/22,Tulsa,OK,36.2,-95.9,1
3342,04/15/22,Oklahoma City,OK,35.5,-97.6,1
3343,04/15/22,Ozark,AR,35.4,-93.8,1
3344,04/15/22,Orange Park,FL,30.2,-81.7,1
3345,04/15/22,Edmond,OK,35.7,-97.5,2
3346,04/15/22,San Diego,CA,32.9,-117.1,1
3347,04/15/22,Rockaway Township,NJ,40.9,-74.5,0
3348,04/14/22,Moyock,NC,36.5,-76.2,3
3349,04/14/22,River Ridge,LA,30,-90.2,2
3350,04/14/22,Gause,TX,30.7,-96.7,4
3351,04/14/22,St. Augustine,FL,29.8,-81.3,1
3352,04/14/22,Nacogdoches,TX,31.7,-94.5,4
3353,04/14/22,Manteo,NC,35.9,-75.7,1
3354,04/14/22,Mounds,OK,35.9,-95.9,3
3355,04/14/22,Forney,TX,32.8,-96.4,1
3356,04/14/22,Bishop,GA,33.8,-83.5,1
3357,04/14/22,Oklahoma City,OK,35.5,-97.6,1
3358,04/14/22,Norman,OK,35.2,-97.4,1
3359,04/14/22,Carrollton,TX,33,-96.9,1
3360,04/14/22,Asheboro,NC,35.6,-79.8,1
3361,04/14/22,The Colony,TX,33.1,-96.9,1
3362,04/14/22,Raleigh,NC,35.7,-78.7,3
3363,04/14/22,West Fork,AR,35.9,-94.3,1
3364,04/14/22,Lawrenceville,GA,34,-83.9,1
3365,04/14/22,Coweta,OK,36,-95.7,2
3366,04/14/22,Wellington,FL,26.6,-80.2,1
3367,04/14/22,Dobbin,TX,30.4,-95.8,20
3368,04/14/22,Tulsa,OK,36.1,-96,1
3369,04/13/22,Virginia Beach,VA,36.6,-76.1,1
3370,04/13/22,Stonecrest,GA,33.7,-84.1,1
3371,04/13/22,Houston,TX,29.8,-95.4,1
