,Date,Town,State/Province,Latitude,Longitude,Number
2477,04/14/19,Whittier,CA,34,-118,1
2478,04/14/19,Bradenton,FL,27.5,-82.6,3
2479,04/14/19,Ventura,CA,34.3,-119.3,2
2480,04/14/19,Montgomery,TX,30.4,-95.8,6
2481,04/14/19,Houston,TX,30,-95.6,2
2482,04/13/19,Clearwater,FL,28,-82.8,2
2483,04/13/19,San Antonio,TX,29.5,-98.4,15
2484,04/13/19,Kissimmee,FL,28.3,-81.4,2
2485,04/13/19,Leesburg,VA,39.1,-77.6,1
2486,04/13/19,Whittier,CA,34,-118,1
2487,04/13/19,Coweta,OK,36,-95.6,1
2488,04/13/19,Houston,TX,30,-95.6,2
2489,04/13/19,Ada,OK,34.8,-96.7,1
2490,04/12/19,Tulsa,OK,36.1,-96,1
2491,04/12/19,Marble Falls,TX,30.6,-98.3,1
2492,04/12/19,Montgomery,TX,30.3,-95.6,1
2493,04/12/19,Jacksonville,FL,30.2,-81.6,4
2494,04/12/19,Corpus Christi,TX,27.8,-97.4,1
2495,04/12/19,Orlando,FL,28.5,-81.4,2
2496,04/12/19,Efland,NC,36,-79.2,1
2497,04/12/19,Houston,TX,30,-95.6,1
2498,04/12/19,Bristow,OK,35.8,-96.3,1
2499,04/12/19,Montgomery,TX,30.4,-95.8,5
2500,04/11/19,Melbourne,FL,28.1,-80.7,1
2501,04/11/19,Pasadena,TX,29.7,-95.2,3
2502,04/11/19,Lake Charles,LA,30.2,-93.2,1
2503,04/11/19,Gulf Breeze,FL,30.4,-87,2
2504,04/11/19,Orange Park,FL,30.2,-81.7,1
2505,04/11/19,Corpus Christi,TX,27.7,-97.3,2
2506,04/11/19,Whittier,CA,34,-118,2
2507,04/11/19,Fort Pierce,FL,27.4,-80.3,3
2508,04/11/19,Broken Arrow,OK,36.1,-95.7,1
2509,04/11/19,Houston,TX,30,-95.6,2
2510,04/11/19,Commerce,GA,34.3,-83.4,2
2511,04/11/19,Austin,TX,30.2,-97.8,2
2512,04/11/19,Avon,NC,35.4,-75.5,1
2513,04/10/19,Corpus Christi,TX,27.8,-97.4,5
2514,04/10/19,Jacksonville,NC,34.9,-77.5,1
2515,04/10/19,Dallas,TX,32.9,-96.7,1
2516,04/10/19,Rosemead,CA,34.1,-118.1,2
2517,04/10/19,Tulsa,OK,36.1,-96,2
2518,04/10/19,Edmond,OK,35.7,-97.5,1
2519,04/10/19,Bradenton,FL,27.4,-82.5,2
2520,04/10/19,Inola,OK,36.1,-95.6,1
2521,04/10/19,Fort Smith,AR,35.3,-94.1,1
2522,04/10/19,Houston,TX,30,-95.6,1
2523,04/10/19,Homosassa,FL,28.8,-82.6,2
2524,04/10/19,Ocean Springs,MS,30.4,-88.8,3
2525,04/10/19,Montgomery,TX,30.4,-95.7,1
2526,04/09/19,Oklahoma City,OK,35.4,-97.4,1
2527,04/09/19,Helena,OK,36.5,-98.3,1
2528,04/09/19,Mount Pleasant,SC,32.8,-79.9,1
2529,04/09/19,San Antonio,TX,29.5,-98.5,2
2530,04/09/19,Corolla,NC,36.4,-75.8,1
2531,04/09/19,Mounds,OK,35.9,-96.1,1
2532,04/09/19,Tupelo,MS,34.2,-88.7,2
2533,04/09/19,Howe,OK,35,-94.6,2
2534,04/09/19,Covington,LA,30.5,-90.1,2
2535,04/09/19,Weatherford,TX,32.8,-98,3
2536,04/09/19,Whittier,CA,34,-118,2
2537,04/09/19,Montgomery,TX,30.4,-95.8,25
2538,04/09/19,Montgomery,TX,30.4,-95.8,1
2539,04/09/19,Edmond,OK,35.7,-97.5,1
2540,04/09/19,San Antonio,TX,29.5,-98.5,2
2541,04/09/19,Rocksprings,TX,29.7,-100.4,1
2542,04/09/19,Houston,TX,30,-95.6,1
2543,04/09/19,Clarksville,TX,33.6,-95,5
2544,04/08/19,Oklahoma City,OK,35.3,-97.6,1
2545,04/08/19,Georgetown,TX,30.7,-97.7,5
2546,04/08/19,Brenham,TX,30.2,-96.4,1
2547,04/08/19,Enid,OK,36.4,-97.9,1
2548,04/08/19,Mena,AR,34.6,-94.2,1
2549,04/08/19,Mena,AR,34.6,-94.2,1
2550,04/08/19,Shawnee,OK,35.4,-97,1
2551,04/08/19,El Reno,OK,35.5,-98,1
2552,04/08/19,Covington,LA,30.5,-90.1,1
2553,04/08/19,Edmond,OK,35.7,-97.5,1
2554,04/08/19,Idabel,OK,33.8,-94.9,23
2555,04/08/19,Whittier,CA,34,-118,2
2556,04/08/19,Stuart,FL,27.1,-80.2,1
2557,04/08/19,Montgomery,TX,30.4,-95.8,25
2558,04/08/19,Montgomery,TX,30.4,-95.8,2
2559,04/08/19,Savannah,GA,32,-81,1
2560,04/08/19,Suwanee,GA,34,-84.1,1
2561,04/08/19,Isle Of Palms,SC,32.8,-79.7,3
2562,04/08/19,La Quinta,CA,33.7,-116.3,2
2563,04/08/19,Houston,TX,30,-95.6,1
2564,04/07/19,Mission Viejo,CA,33.7,-117.7,1
2565,04/07/19,Tulsa,OK,36.1,-96,1
2566,04/07/19,Hugo,OK,34.1,-95.5,2
2567,04/07/19,Riverside,CA,33.9,-117.4,1
2568,04/07/19,Kress,TX,34.4,-101.8,6
2569,04/07/19,Corpus Christi,TX,27.7,-97.3,1
2570,04/07/19,Corpus Christi,TX,27.7,-97.3,1
2571,04/07/19,Idabel,OK,33.8,-94.9,7
2572,04/07/19,Plainview,TX,34.2,-101.7,2
2573,04/07/19,Ponce Inlet Beach,FL,29.1,-80.9,20
2574,04/07/19,Garden Grove,CA,33.8,-117.9,5
2575,04/07/19,Bosque del Apache NWR,NM,33.8,-106.9,2
2576,04/07/19,Socorro,NM,33.8,-106.9,1
2577,04/07/19,Fort Hood,TX,31.2,-97.8,12
2578,04/06/19,Whittier,CA,34,-118,1
2579,04/06/19,Camp Verde,AZ,34.5,-111.8,1
2580,04/06/19,Kress,TX,34.4,-101.7,3
2581,04/06/19,Tomball,TX,30.1,-95.6,1
2582,04/06/19,Corpus Christi,TX,27.7,-97.3,1
2583,04/06/19,Carlsbad,NM,32.1,-104.5,6
2584,04/06/19,Carlsbad,NM,32.1,-104.5,5
2585,04/06/19,Carlsbad,NM,32.1,-104.5,5
2586,04/06/19,Carlsbad,NM,32.1,-104.5,8
2587,04/06/19,Dade City,FL,28.4,-82.2,1
2588,04/06/19,Washington,AR,33.8,-93.8,28
2589,04/06/19,Mendenhall,MS,32,-89.8,1
2590,04/06/19,Houston,TX,30,-95.6,2
2591,04/05/19,South Plains,TX,34.2,-101.3,2
2592,04/05/19,Shawnee,OK,35.4,-97,1
2593,04/05/19,Norman,OK,35.2,-97.5,1
2594,04/05/19,Plano,TX,33,-96.7,1
2595,04/05/19,Costa Mesa,CA,33.7,-117.9,1
2596,04/05/19,Edmond,OK,35.7,-97.5,1
2597,04/05/19,Mannford,OK,36.1,-96.4,1
2598,04/05/19,The Colony,TX,33.1,-96.9,2
2599,04/05/19,Alpine,TX,30.4,-103.6,2
2600,04/05/19,Long Beach,CA,33.8,-118.1,2
2601,04/05/19,Houston,TX,30,-95.6,1
2602,04/05/19,Chula Vista,CA,32.6,-117.1,2
2603,04/04/19,Norman,OK,35.2,-97.5,3
2604,04/04/19,Aiken,SC,33.5,-81.7,1
2605,04/04/19,Valrico,FL,27.9,-82.3,6
2606,04/04/19,Enid,OK,36.4,-97.9,1
2607,04/04/19,Lockney,TX,34.2,-101.3,1
2608,04/04/19,Alamogordo,NM,32.7,-105.9,4
2609,04/04/19,Burkburnett,TX,34.1,-98.6,2
2610,04/04/19,Marble Falls,TX,30.6,-98.2,2
2611,04/04/19,Allen,TX,33.1,-96.7,1
2612,04/04/19,Dallas,TX,32.8,-96.7,5
2613,04/04/19,Meriden,CT,41.5,-72.8,1
2614,04/04/19,Gainesville,FL,29.7,-82.4,2
2615,04/04/19,Sugar Land,TX,29.6,-95.6,2
2616,04/03/19,Stuart,FL,27.2,-80.3,1
2617,04/03/19,Haskell,OK,35.8,-95.7,1
2618,04/03/19,Corpus Christi,TX,27.7,-97.3,1
2619,04/03/19,Big Pine Key,FL,24.7,-81.4,2
2620,04/03/19,Mobile,AL,30.7,-88.1,1
2621,04/03/19,Pitkin,LA,30.9,-92.9,1
2622,04/03/19,Spring,TX,30.2,-95.5,2
2623,04/03/19,Jacksonville,FL,30.2,-81.6,3
2624,04/03/19,Lillian,AL,30.4,-87.4,2
2625,04/03/19,Kress,TX,34.4,-101.7,1
2626,04/03/19,Gretna,LA,29.9,-90,1
2627,04/03/19,Woodstock,GA,34.1,-84.6,1
2628,04/03/19,Suwanee,GA,34.1,-84,1
2629,04/03/19,Tupelo,MS,34.2,-88.7,2
2630,04/02/19,Waxahachie,TX,32.4,-96.9,1
2631,04/02/19,Dripping Springs,TX,30.2,-98.2,1
2632,04/02/19,Junction,TX,30.5,-99.8,2
2633,04/02/19,San Antonio,TX,29.4,-98.5,1
2634,04/02/19,Tomball,TX,30.1,-95.6,1
2635,04/02/19,Broken Arrow,OK,36,-95.8,1
2636,04/02/19,Idabel,OK,33.9,-94.8,2
2637,04/02/19,Eureka Springs,AR,36.4,-93.7,1
2638,04/02/19,Fort Worth,TX,32.7,-97.4,3
2639,04/02/19,Montgomery,TX,30.4,-95.8,25
2640,04/02/19,Mena,AR,34.5,-94.1,1
2641,04/02/19,Montgomery,TX,30.4,-95.8,1
2642,04/02/19,Fort Worth,TX,32.8,-97.4,1
2643,04/02/19,Cookville,TX,33.2,-94.9,1
2644,04/02/19,Houston,TX,29.8,-95.6,1
2645,04/02/19,Baton Rouge,LA,30.4,-91,1
2646,04/02/19,Florence,MS,32.1,-90.2,1
2647,04/02/19,Mullin,TX,31.6,-98.7,7
2648,04/02/19,Englewood,FL,27,-82.4,1
2649,04/02/19,Fairfield Bay,AR,35.6,-92.3,1
2650,04/02/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2651,04/02/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2652,04/01/19,Fort Hood,TX,31.2,-97.8,2
2653,04/01/19,Tupelo,MS,34.2,-88.7,2
2654,04/01/19,Montgomery,TX,30.4,-95.8,1
2655,04/01/19,Diamondhead,MS,30.4,-89.4,1
2656,04/01/19,Deerfield Beach,FL,26.3,-80.1,1
2657,03/31/19,Denton,TX,33.2,-97.1,1
2658,03/31/19,La Quinta,CA,33.7,-116.3,2
2659,03/31/19,San Pedro,CA,33.7,-118.3,1
2660,03/31/19,Tomball,TX,30,-95.6,1
2661,03/31/19,Monticello,NM,33.3,-107.3,2
2662,03/31/19,Chula Vista,CA,32.6,-117.1,1
2663,03/31/19,Fort Hood,TX,31.2,-97.8,11
2664,03/31/19,Port Aransas,TX,27.8,-97.1,1
2665,03/31/19,Port Aransas,TX,44.3,-71.9,1
2666,03/30/19,Orlando,FL,28.5,-81.4,1
2667,03/30/19,Eastpoint,FL,29.8,-84.9,3
2668,03/30/19,Phoenix,AZ,33.9,-112.2,1
2669,03/30/19,Corpus Christi,TX,27.7,-97.3,2
2670,03/30/19,Phoenix,AZ,33.9,-112.2,1
2671,03/30/19,Kress,TX,34.4,-101.8,1
2672,03/30/19,Tupelo,MS,34.2,-88.7,1
2673,03/30/19,Montgomery,TX,30.4,-95.8,5
2674,03/30/19,Montgomery,TX,30.4,-95.8,1
2675,03/30/19,New Orleans,LA,30,-90.2,1
2676,03/30/19,New Orleans,LA,30,-90.2,2
2677,03/30/19,Lake Charles,LA,30.3,-93.3,2
2678,03/29/19,Eastpoint,FL,29.7,-84.9,5
2679,03/29/19,Eastpoint,FL,29.7,-84.9,5
2680,03/29/19,New Braunfels,TX,29.7,-98.2,2
2681,03/29/19,Amarillo,TX,35.2,-101.9,2
2682,03/29/19,Spring Branch,TX,29.9,-98.5,1
2683,03/29/19,Fort Lauderdale,FL,26.2,-80.3,1
2684,03/29/19,San Antonio,TX,29.4,-98.5,1
2685,03/29/19,Pensacola,FL,30.4,-87.2,6
2686,03/29/19,Chandler,AZ,33.3,-111.8,1
2687,03/29/19,New Ulm,TX,29.9,-96.4,10
2688,03/29/19,Montgomery,TX,30.4,-95.8,25
2689,03/29/19,Montgomery,TX,30.4,-95.8,1
2690,03/29/19,Gainesville,FL,29.7,-82.4,1
2691,03/29/19,Plainview,TX,34.2,-101.7,1
2692,03/29/19,Tucson,AZ,32.2,-111.1,1
2693,03/29/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2694,03/29/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2695,03/28/19,Winter Haven,FL,28,-81.8,2
2696,03/28/19,San Diego,CA,32.8,-117.1,1
2697,03/28/19,Winter Haven,FL,28.1,-81.7,2
2698,03/28/19,Jacksonville,FL,30.2,-81.6,2
2699,03/28/19,Harvey,LA,29.9,-90.1,1
2700,03/28/19,Portland,TX,27.9,-97.3,1
2701,03/28/19,Spring Branch,TX,29.9,-98.5,1
2702,03/28/19,North Fort Myers,FL,26.7,-81.9,3
2703,03/28/19,Mckinney,TX,33.2,-96.7,1
2704,03/28/19,Round Mountain,TX,30.3,-98.2,8
2705,03/28/19,Austin,TX,30.2,-97.9,1
2706,03/28/19,El Paso,TX,31.7,-106.3,1
2707,03/27/19,Daphne,AL,30.6,-87.8,2
2708,03/27/19,Whittier,CA,34,-118,2
2709,03/27/19,Dallas,TX,32.8,-96.7,4
2710,03/27/19,Detroit,TX,33.8,-95.3,2
2711,03/27/19,Houston,TX,29.8,-95.6,1
2712,03/27/19,Spring Hill,FL,28.5,-82.5,3
2713,03/27/19,Vero Beach,FL,27.7,-80.4,2
2714,03/27/19,Baton Rouge,LA,30.4,-91.1,6
2715,03/27/19,Amarillo,TX,35.2,-101.8,1
2716,03/27/19,Montgomery,TX,30.4,-95.8,30
2717,03/27/19,Lake Charles,LA,30.2,-93.2,2
2718,03/26/19,Denton,TX,33.2,-97.1,1
2719,03/26/19,Little Elm,TX,33.2,-97,2
2720,03/26/19,Carrollton,TX,33,-96.9,1
2721,03/26/19,Dallas,TX,33,-96.8,1
2722,03/26/19,Daphne,AL,30.6,-87.8,1
2723,03/26/19,Richardson,TX,33,-96.8,1
2724,03/26/19,San Antonio,TX,29.4,-98.5,2
2725,03/26/19,Covington,LA,30.5,-90.1,1
2726,03/26/19,Fort Hood,TX,31.2,-97.7,2
2727,03/26/19,Aubrey,TX,33.2,-97,1
2728,03/26/19,Grapevine,TX,33,-97.1,3
2729,03/26/19,Dallas,TX,32.8,-96.7,3
2730,03/26/19,Corpus Christi,TX,27.7,-97.3,1
2731,03/26/19,Jermyn,TX,33.3,-98.4,18
2732,03/26/19,Whittier,CA,34,-118,1
2733,03/26/19,Richardson,TX,33,-96.7,3
2734,03/26/19,Pascagoula,MS,30.4,-88.6,2
2735,03/26/19,Flower Mound,TX,33,-97.1,2
2736,03/26/19,Edna,TX,29,-96.6,20
2737,03/26/19,Meridian,TX,32,-97.7,4
2738,03/26/19,Temple,TX,31,-97.3,4
2739,03/26/19,San Antonio,TX,29.5,-98.5,1
2740,03/26/19,San Antonio,TX,29.5,-98.5,2
2741,03/26/19,Fort Lauderdale,FL,26.2,-80.3,1
2742,03/26/19,Texarkana,TX,33.4,-94.2,1
2743,03/26/19,Gainesville,FL,29.7,-82.4,1
2744,03/26/19,Lake Charles,LA,30.2,-93.2,2
2745,03/26/19,Houston,TX,30,-95.6,1
2746,03/25/19,Boerne,TX,29.7,-98.7,1
2747,03/25/19,Daphne,AL,30.6,-87.8,1
2748,03/25/19,Covington,LA,30.5,-90.1,1
2749,03/25/19,Adkins,TX,29.3,-98.2,1
2750,03/25/19,Little Elm,TX,33.2,-96.9,2
2751,03/25/19,Texarkana,AR,33.6,-93.9,13
2752,03/25/19,Florence,MS,32.1,-90.2,1
2753,03/25/19,Rockport,TX,28.2,-96.9,1
2754,03/25/19,Lingo,NM,33.7,-103.1,1
2755,03/25/19,Lingo,NM,33.7,-103.1,4
2756,03/25/19,Tyler,TX,32.2,-95.3,2
2757,03/25/19,Dallas,TX,32.9,-96.9,1
2758,03/25/19,Houston,TX,30,-95.6,3
2759,03/24/19,Keller,TX,33,-97.2,1
2760,03/24/19,Jacksonville,FL,30.4,-81.7,1
2761,03/24/19,Pitkin,LA,30.9,-92.9,1
2762,03/24/19,Houston,TX,30,-95.6,1
2763,03/24/19,Gause,TX,30.7,-96.7,4
2764,03/24/19,Crowley,LA,30.2,-92.4,2
2765,03/24/19,Houston,TX,29.7,-95.4,1
2766,03/24/19,Diana,TX,32.8,-94.7,3
2767,03/24/19,Montgomery,TX,30.4,-95.8,25
2768,03/24/19,Gretna,LA,29.9,-90,1
2769,03/24/19,Gainesville,FL,29.7,-82.4,1
2770,03/24/19,New Orleans,LA,30,-90.1,3
2771,03/24/19,Mobile,AL,30.7,-88.1,1
2772,03/24/19,Crystal River,FL,28.9,-82.6,3
2773,03/24/19,Fort Hood,TX,31.2,-97.8,15
2774,03/23/19,Mobile,AL,30.7,-88.1,2
2775,03/23/19,Daphne,AL,30.6,-87.9,1
2776,03/23/19,Shreveport,LA,32.4,-93.7,2
2777,03/23/19,Abita Springs,LA,30.5,-90,2
2778,03/23/19,Covington,LA,30.5,-90.1,1
2779,03/23/19,Mount Pleasant,SC,32.8,-79.8,1
2780,03/23/19,Waurika,OK,34.3,-98,1
2781,03/23/19,Lawton,OK,34.6,-98.4,1
2782,03/23/19,Kerens,TX,32.2,-96.3,3
2783,03/23/19,Tyler,TX,32.3,-95.3,1
2784,03/23/19,Pensacola,FL,30.4,-87.2,14
2785,03/23/19,Houston,TX,30,-95.6,1
2786,03/23/19,Montgomery,TX,30.4,-95.8,20
2787,03/23/19,Montgomery,TX,30.4,-95.8,1
2788,03/23/19,Fairhope,AL,30.5,-87.9,1
2789,03/23/19,Fort Walton Beach,FL,30.4,-86.6,3
2790,03/22/19,Daphne,AL,30.6,-87.9,2
2791,03/22/19,Daphne,AL,30.6,-87.9,2
2792,03/22/19,Daytona Beach,FL,29.2,-81,1
2793,03/22/19,Picayune,MS,30.5,-89.7,3
2794,03/22/19,Gause,TX,30.7,-96.7,2
2795,03/22/19,Abilene,TX,32.4,-99.7,1
2796,03/22/19,Glen Rose,TX,32.2,-97.8,1
2797,03/22/19,Saint Simons Island,GA,31.2,-81.4,1
2798,03/22/19,Naples,FL,26.2,-81.8,3
2799,03/22/19,Plano,TX,33,-96.7,3
2800,03/22/19,Houston,TX,30,-95.6,5
2801,03/22/19,Allen,TX,33.1,-96.7,1
2802,03/22/19,Del Valle,TX,30.1,-97.7,5
2803,03/22/19,Montgomery,TX,30.4,-95.8,28
2804,03/22/19,Duncanville,TX,32.7,-96.9,2
2805,03/22/19,Lampasas,TX,31.1,-98.1,1
2806,03/22/19,Caldwell,TX,30.5,-96.7,5
2807,03/21/19,Marble Falls,TX,30.6,-98.3,1
2808,03/21/19,San Marcos,TX,29.8,-97.9,1
2809,03/21/19,Richmond,TX,29.6,-95.8,3
2810,03/21/19,Beaumont,TX,30.1,-94.1,1
2811,03/21/19,Baton Rouge,LA,30.4,-91.1,1
2812,03/21/19,Covington,LA,30.5,-90.1,1
2813,03/21/19,Georgetown,TX,30.7,-97.7,8
2814,03/21/19,Fort Hood,TX,31.4,-97.7,11
2815,03/21/19,Gause,TX,30.7,-96.7,4
2816,03/21/19,Eastpoint,FL,29.8,-84.9,28
2817,03/21/19,Canyon Lake,TX,29.9,-98.2,7
2818,03/21/19,Abilene,TX,32.4,-99.8,1
2819,03/21/19,Clyde,TX,32.2,-99.6,1
2820,03/21/19,Saint Petersburg,FL,27.8,-82.8,1
2821,03/21/19,San Antonio,TX,29.6,-98.5,1
2822,03/21/19,Panama City,FL,30.2,-85.8,1
2823,03/21/19,Houston,TX,30,-95.5,3
2824,03/21/19,College Station,TX,30.6,-96.2,12
2825,03/21/19,Caldwell,TX,30.6,-96.5,9
2826,03/21/19,Crockett,TX,31.3,-95.4,4
2827,03/21/19,Eastpoint,FL,29.8,-84.8,1
2828,03/21/19,Canton,TX,32.4,-95.9,2
2829,03/21/19,Houston,TX,30,-95.6,1
2830,03/21/19,Montgomery,TX,30.4,-95.8,26
2831,03/21/19,Montgomery,TX,30.4,-95.8,2
2832,03/21/19,Saint Joseph,LA,31.9,-91.2,1
2833,03/21/19,Montgomery,TX,30.4,-95.8,1
2834,03/21/19,Plano,TX,33,-96.7,1
2835,03/20/19,Georgetown,TX,30.7,-97.7,8
2836,03/20/19,Magnolia,TX,30.2,-95.8,1
2837,03/20/19,Magnolia,TX,30.2,-95.8,1
2838,03/20/19,Austin,TX,30.3,-97.7,1
2839,03/20/19,Spring Hill,FL,28.5,-82.5,2
2840,03/20/19,Clinton,MS,32.3,-90.3,1
2841,03/20/19,Copperas Cove,TX,31.1,-97.9,2
2842,03/20/19,Nada,TX,29.4,-96.4,11
2843,03/20/19,Schulenburg,TX,29.8,-96.9,5
2844,03/20/19,Santa Ana,CA,33.8,-117.8,1
2845,03/20/19,Austin,TX,30.3,-97.8,2
2846,03/20/19,Montgomery,TX,30.4,-95.8,14
2847,03/20/19,Marble Falls,TX,30.6,-98.4,1
2848,03/20/19,Houston,TX,30,-95.6,4
2849,03/20/19,Chihuahua,CHH,28.6,-106.1,2
2850,03/20/19,Kemp,TX,32.3,-96.1,1
2851,03/20/19,San Antonio,TX,29.5,-98.7,1
2852,03/20/19,Rockport,TX,28.3,-96.8,1
2853,03/19/19,Magnolia,TX,30.1,-95.7,1
2854,03/19/19,Austin,TX,30.3,-97.7,1
2855,03/19/19,Austin,TX,30.3,-97.8,4
2856,03/19/19,Baytown,TX,29.8,-94.8,4
2857,03/19/19,Folsom,LA,30.6,-90.2,1
2858,03/19/19,Baytown,TX,29.7,-94.9,25
2859,03/19/19,Destin,FL,30.4,-86.4,1
2860,03/19/19,Boerne,TX,29.8,-98.7,1
2861,03/19/19,Salado,TX,31,-97.5,2
2862,03/19/19,Montgomery,TX,30.4,-95.8,9
2863,03/19/19,New Braunfels,TX,29.7,-98.1,2
2864,03/19/19,San Antonio,TX,29.4,-98.5,1
2865,03/19/19,Houston,TX,30,-95.6,1
2866,03/19/19,Novato,CA,38.1,-122.6,1
2867,03/18/19,Clearwater,FL,28,-82.8,1
2868,03/18/19,San Antonio,TX,29.4,-98.5,1
2869,03/18/19,San Antonio,TX,29.6,-98.5,8
2870,03/18/19,Salado,TX,31,-97.5,2
2871,03/18/19,San Antonio,TX,29.4,-98.7,1
2872,03/18/19,Georgetown,TX,30.7,-97.7,4
2873,03/18/19,Long Beach,MS,30.3,-89.2,1
2874,03/18/19,Saint Petersburg,FL,27.8,-82.7,1
2875,03/18/19,Key West,FL,24.6,-81.8,30
2876,03/18/19,Houston,TX,29.8,-95.6,5
2877,03/18/19,Austin,TX,30.3,-97.8,1
2878,03/18/19,Caldwell,TX,30.6,-96.5,10
2879,03/18/19,Brenham,TX,30.2,-96.4,3
2880,03/18/19,Austin,TX,30.4,-97.8,2
2881,03/18/19,Montgomery,TX,30.4,-95.8,6
2882,03/18/19,Henderson,NV,36.1,-115,1
2883,03/18/19,Crestview,FL,30.8,-86.6,1
2884,03/17/19,Pollok,TX,31.4,-94.8,2
2885,03/17/19,Georgetown,TX,30.7,-97.7,6
2886,03/17/19,Salado,TX,30.9,-97.5,6
2887,03/17/19,Charlotte,TX,28.9,-98.7,5
2888,03/17/19,New Orleans,LA,29.9,-90.1,1
2889,03/17/19,Nada,TX,29.4,-96.4,7
2890,03/17/19,Gause,TX,30.7,-96.7,4
2891,03/17/19,Canyon Lake,TX,29.9,-98.2,2
2892,03/17/19,Denison,TX,33.8,-96.5,1
2893,03/17/19,Caldwell,TX,30.6,-96.5,7
2894,03/17/19,New Braunfels,TX,29.7,-98.1,29
2895,03/17/19,Magnolia,TX,30.1,-95.7,1
2896,03/17/19,Port O Connor,TX,28.4,-96.4,6
2897,03/17/19,Austin,TX,30.3,-97.8,5
2898,03/17/19,San Antonio,TX,29.4,-98.5,2
2899,03/17/19,Baton Rouge,LA,30.4,-91.1,3
2900,03/17/19,North Fort Myers,FL,26.7,-81.9,2
2901,03/17/19,Spring Branch,TX,29.9,-98.5,1
2902,03/17/19,Fort Hood,TX,31.2,-97.8,25
2903,03/17/19,Aransas National Wildlife Refuge,TX,28.3,-96.8,1
2904,03/16/19,Orlando,FL,28.5,-81.4,1
2905,03/16/19,Abbeville,LA,30,-92.1,2
2906,03/16/19,Austin,TX,30.3,-97.8,1
2907,03/16/19,Moody,TX,31.3,-97.5,3
2908,03/16/19,Salado,TX,31,-97.5,1
2909,03/16/19,Houston,TX,29.9,-95.5,1
2910,03/16/19,Clyde,TX,32.4,-99.5,1
2911,03/16/19,Nada,TX,29.4,-96.4,5
2912,03/16/19,Garwood,TX,29.4,-96.4,5
2913,03/16/19,Garwood,TX,29.4,-96.4,9
2914,03/16/19,Caldwell,TX,30.6,-96.5,7
2915,03/16/19,New Waverly,TX,30.6,-95.5,1
2916,03/16/19,Houston,TX,30,-95.6,1
2917,03/16/19,Palacios,TX,28.6,-96.1,8
2918,03/16/19,Covington,LA,30.4,-90.1,2
2919,03/15/19,Largo,FL,27.9,-82.8,12
2920,03/15/19,Georgetown,TX,30.7,-97.7,5
2921,03/15/19,Carlsbad,CA,33.2,-117.3,1
2922,03/15/19,Huntsville,TX,30.6,-95.5,2
2923,03/15/19,Saint Petersburg,FL,27.8,-82.8,1
2924,03/15/19,Montgomery,TX,30.3,-95.6,3
2925,03/14/19,Deridder,LA,30.8,-93.3,1
2926,03/14/19,Bradenton,FL,27.5,-82.6,3
2927,03/14/19,Gause,TX,30.7,-96.7,4
2928,03/14/19,Austin,TX,30.3,-97.8,12
2929,03/14/19,Bastrop,TX,30.1,-97.3,1
2930,03/14/19,San Ysidro,CA,32.6,-117.1,1
2931,03/14/19,Houston,TX,29.9,-95.5,2
2932,03/14/19,Magnolia,TX,30.2,-95.6,2
2933,03/14/19,Marble Falls,TX,30.6,-98.2,1
2934,03/14/19,Industry,TX,30,-96.5,24
2935,03/14/19,Houston,TX,30,-95.5,1
2936,03/14/19,Baton Rouge,LA,30.4,-91.1,1
2937,03/14/19,Hutto,TX,30.5,-97.5,18
2938,03/14/19,Woodway,TX,31.6,-97.2,1
2939,03/14/19,Caldwell,TX,30.6,-96.5,12
2940,03/14/19,Villas del Poniente,NLE,25.8,-100.4,1
2941,03/14/19,Georgetown,TX,30.7,-97.7,3
2942,03/14/19,Austin,TX,30.2,-97.8,50
2943,03/14/19,Bertram,TX,30.6,-98,7
2944,03/14/19,Montgomery,TX,30.4,-95.8,12
2945,03/14/19,Nada,TX,29.4,-96.4,6
2946,03/14/19,Belton,TX,31.1,-97.5,20
2947,03/14/19,Austin,TX,30.2,-97.9,12
2948,03/14/19,Austin,TX,30.3,-97.8,4
2949,03/14/19,New Orleans,LA,29.9,-90.1,2
2950,03/14/19,Baton Rouge,LA,30.4,-91.1,1
2951,03/14/19,San Antonio,TX,29.4,-98.5,1
2952,03/14/19,Jeanerette,LA,30,-91.8,1
2953,03/13/19,Boerne,TX,29.8,-98.8,1
2954,03/13/19,Austin,TX,30.3,-97.7,2
2955,03/13/19,San Antonio,TX,29.5,-98.4,2
2956,03/13/19,Austin,TX,30.3,-97.7,3
2957,03/13/19,Lake Charles,LA,30.3,-93.2,2
2958,03/13/19,Mount Dora,FL,28.8,-81.6,1
2959,03/13/19,San Angelo,TX,31.7,-100.3,4
2960,03/13/19,Austin,TX,30.3,-97.7,7
2961,03/13/19,Edinburg,TX,26.3,-98.2,1
2962,03/13/19,Houston,TX,29.9,-95.5,2
2963,03/13/19,Austin,TX,30.4,-97.9,1
2964,03/13/19,Austin,TX,30.3,-97.8,2
2965,03/13/19,San Marcos,TX,29.9,-97.9,2
2966,03/13/19,Marble Falls,TX,30.6,-98.3,2
2967,03/13/19,Caldwell,TX,30.6,-96.5,20
