,Date,Town,State/Province,Latitude,Longitude,Number
3311,06/14/21,Cibolo,TX,29.6,-98.2,1
3312,06/14/21,Carlton,MN,46.7,-92.4,1
3313,06/14/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3314,06/14/21,Mabel,MN,43.5,-91.9,2
3315,06/14/21,Saint Paul,MN,45,-93.2,1
3316,06/14/21,Minneapolis,MN,45,-93.2,1
3317,06/14/21,Howe,OK,35,-94.6,2
3318,06/14/21,Chelsea,OK,36.5,-95.4,1
3319,06/14/21,Lake Forest,IL,42.3,-87.9,1
3320,06/14/21,Dallas,TX,32.9,-96.7,1
3321,06/14/21,Ada,MI,43,-85.5,1
3322,06/14/21,Oakland,CA,37.8,-122.3,2
3323,06/13/21,Carlton,MN,46.7,-92.4,1
3324,06/13/21,Gore,QC,45.7,-74.3,2
3325,06/13/21,Cheboygan,MI,45.6,-84.5,2
3326,06/13/21,Lachute,QC,45.7,-74.3,2
3327,06/13/21,West Perth,ON,43.4,-81.3,1
3328,06/13/21,Milton,ON,43.5,-80,1
3329,06/13/21,Itasca,IL,42,-88,1
3330,06/13/21,San Antonio,TX,29.5,-98.4,2
3331,06/13/21,Tempe,AZ,33.4,-111.9,1
3332,06/13/21,Dublin,TX,32.1,-98.4,2
3333,06/13/21,Hinsdale,IL,41.8,-87.9,1
3334,06/13/21,London,ON,43,-81.3,1
3335,06/13/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3336,06/13/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3337,06/13/21,Rhinelander,WI,45.6,-89.4,2
3338,06/13/21,Lachute,QC,45.7,-74.3,2
3339,06/13/21,Lachute,QC,45.7,-74.3,2
3340,06/13/21,Palm Beach Gardens,FL,26.9,-80.1,3
3341,06/13/21,Palm Beach Gardens,FL,26.9,-80.1,3
3342,06/12/21,Alpena,MI,45.1,-83.5,1
3343,06/12/21,Monson,ME,45.2,-69.4,1
3344,06/12/21,North Liberty,IN,41.5,-86.3,1
3345,06/12/21,Halifax,NS,44.7,-63.5,1
3346,06/12/21,San Rafael,CA,38,-122.5,2
3347,06/12/21,Kingsland,GA,30.8,-81.6,1
3348,06/12/21,Burbank,CA,34.2,-118.3,1
3349,06/12/21,Minneapolis,MN,44.9,-93.3,1
3350,06/12/21,Halifax,NS,44.7,-63.5,1
3351,06/12/21,Henryetta,OK,35.5,-95.8,1
3352,06/12/21,Porter Ranch,CA,34.3,-118.5,1
3353,06/12/21,Dauphin RM,MB,51.2,-100.1,5
3354,06/12/21,Dauphin RM,MB,51.2,-100.1,5
3355,06/12/21,Avon,CO,39.6,-106.5,1
3356,06/12/21,Kerns,ON,47.6,-79.9,1
3357,06/12/21,Wellston,OK,35.7,-97,3
3358,06/12/21,Roslindale,MA,42.3,-71.1,2
3359,06/12/21,Avon,CO,39.6,-106.5,1
3360,06/12/21,Harrisville,MI,44.6,-83.3,2
3361,06/12/21,Avon,CO,39.6,-106.5,1
3362,06/12/21,Meredith,NH,43.7,-71.5,1
3363,06/12/21,Los Angeles,CA,34.1,-118.3,2
3364,06/12/21,Saint Paul,MN,45.1,-93.2,1
3365,06/12/21,Palm Coast,FL,29.5,-81.2,1
3366,06/12/21,Palm Coast,FL,29.5,-81.2,1
3367,06/12/21,Waverly,IL,39.6,-90,3
3368,06/12/21,Central Elgin,ON,42.7,-81.3,1
3369,06/12/21,Ottawa,ON,45.4,-75.7,1
3370,06/12/21,Mabel,MN,43.5,-91.9,5
3371,06/12/21,Toronto,ON,43.7,-79.3,1
3372,06/12/21,Declo,ID,42.6,-113.6,1
3373,06/12/21,College Park,MD,39,-76.9,2
3374,06/12/21,Cicero,IL,41.9,-87.8,1
3375,06/12/21,Virginia Beach,VA,36.8,-76.1,1
3376,06/12/21,Hammond,IN,41.6,-87.5,1
3377,06/12/21,Estacada,OR,45.1,-121.9,18
3378,06/11/21,North Richland Hills,TX,32.9,-97.2,1
3379,06/11/21,North Richland Hills,TX,32.9,-97.2,1
3380,06/11/21,Willis,TX,30.4,-95.6,1
3381,06/11/21,Ladera Ranch,CA,33.6,-117.6,1
3382,06/11/21,Asheville,NC,35.6,-82.6,1
3383,06/11/21,Willis,TX,30.4,-95.6,1
3384,06/11/21,Sand Springs,OK,36.2,-96.2,1
3385,06/11/21,Harrisville,MI,44.7,-83.3,5
3386,06/11/21,Saint Paul,MN,45.1,-93.2,1
3387,06/11/21,Milwaukee,WI,43.1,-88,1
3388,06/11/21,Palm Springs,CA,33.8,-116.5,20
3389,06/11/21,Lambton Shores,ON,43.3,-81.8,2
3390,06/11/21,Ada,MI,43,-85.5,1
3391,06/11/21,Central Elgin,ON,42.7,-81.2,2
3392,06/11/21,Corpus Christi,TX,27.8,-97.4,1
3393,06/11/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3394,06/11/21,Cumberland,WI,45.5,-92,2
3395,06/11/21,Kansas City,MO,39,-94.6,5
3396,06/11/21,Miami,OK,36.9,-94.8,1
3397,06/11/21,Gainesville,TX,33.6,-97.2,10
3398,06/10/21,Cleveland,OH,41.4,-81.7,1
3399,06/10/21,Saint Paul,MN,44.9,-93.1,1
3400,06/10/21,North Hollywood,CA,34.2,-118.4,3
3401,06/10/21,Citrus Heights,CA,38.7,-121.3,1
3402,06/10/21,Brownsburg,IN,39.8,-86.4,1
3403,06/10/21,Morin-Heights,QC,45.9,-74.2,1
3404,06/10/21,London,ON,43,-81.3,1
3405,06/10/21,Newburgh,IN,37.9,-87.4,2
3406,06/10/21,Newburgh,IN,37.9,-87.4,2
3407,06/10/21,Mabel,MN,43.5,-91.9,6
3408,06/10/21,Portsmouth,NH,43.1,-70.8,1
3409,06/10/21,Downers Grove,IL,41.8,-88,1
3410,06/10/21,Houston,TX,29.8,-95.4,1
3411,06/10/21,Cibolo,TX,29.6,-98.2,1
3412,06/10/21,Saskatoon,SK,52.2,-106.6,1
3413,06/10/21,Saskatoon,SK,52.2,-106.6,1
3414,06/10/21,Saskatoon,SK,52.2,-106.6,1
3415,06/10/21,Saskatoon,SK,52.2,-106.6,1
3416,06/10/21,Galveston,TX,29.3,-94.8,1
3417,06/10/21,Lakewood,CA,33.8,-118.1,3
3418,06/10/21,Pittsburg,KS,37.4,-94.7,1
3419,06/10/21,Webster,NY,43.2,-77.5,1
3420,06/10/21,Churchton,MD,38.8,-76.5,1
3421,06/10/21,Dublin,TX,32.1,-98.3,1
3422,06/10/21,Halifax,NS,44.6,-63.4,1
3423,06/10/21,Simi Valley,CA,34.3,-118.7,1
3424,06/10/21,Saginaw,MI,43.4,-84,3
3425,06/10/21,Boston,MA,42.3,-71.2,1
3426,06/10/21,Montcalm,QC,45.9,-74.5,1
3427,06/10/21,Springwater,ON,44.5,-79.8,5
3428,06/10/21,Los Angeles,CA,34,-118.4,2
3429,06/10/21,Ste-Adèle,QC,46,-74.1,3
3430,06/09/21,Plainview,AR,34.9,-93.4,1
3431,06/09/21,West Elgin,ON,42.6,-81.6,1
3432,06/09/21,West Elgin,ON,42.5,-81.6,1
3433,06/09/21,Sault Ste Marie,ON,46.5,-84.5,7
3434,06/09/21,Queens,NS,43.9,-64.8,1
3435,06/09/21,Garrison,UT,39.1,-114,1
3436,06/09/21,Broken Arrow,OK,36.1,-95.7,1
3437,06/09/21,Georgetown,TX,30.6,-97.7,1
3438,06/09/21,Torrey,UT,38.3,-111.3,1
3439,06/09/21,,OH,41.7,-81.3,2
3440,06/09/21,Coventry,VT,44.8,-72.2,1
3441,06/09/21,Waterloo,ON,43.5,-80.5,1
3442,06/09/21,Broken Arrow,OK,36.1,-95.7,1
3443,06/09/21,Oregon,WI,42.9,-89.4,1
3444,06/09/21,Harrisville,MI,44.7,-83.3,4
3445,06/09/21,Broken Arrow,OK,36.1,-95.7,1
3446,06/09/21,Lake Worth Beach,FL,26.6,-80,1
3447,06/09/21,Chesterton,IN,41.6,-87.1,1
3448,06/09/21,Grand Forks,ND,47.9,-97,2
3449,06/09/21,Mabel,MN,43.5,-91.9,2
3450,06/09/21,Port Kent,NY,44.5,-73.4,1
3451,06/09/21,Minneapolis,MN,45.2,-93.3,1
3452,06/09/21,Annandale,VA,38.8,-77.2,1
3453,06/09/21,Annandale,VA,38.8,-77.2,1
3454,06/09/21,Kenosha,WI,42.6,-87.8,1
3455,06/09/21,Newburgh,IN,37.9,-87.4,1
3456,06/09/21,Pembroke,ON,45.8,-77.1,2
3457,06/09/21,Saint John,NB,45.3,-66.1,1
3458,06/09/21,Tybee Island,GA,32,-80.8,3
3459,06/09/21,Redondo Beach,CA,33.9,-118.4,4
3460,06/09/21,Redondo Beach,CA,33.9,-118.4,4
3461,06/09/21,Adrian,MO,38.4,-94.4,2
3462,06/09/21,Saint Augustine,FL,30,-81.5,2
3463,06/09/21,Ottawa,ON,45.3,-75.9,2
3464,06/09/21,Seguin,TX,29.5,-98,1
3465,06/09/21,Seguin,TX,29.5,-98,1
3466,06/09/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3467,06/09/21,Lac-Supérieur,QC,46.2,-74.5,1
3468,06/09/21,Madison,GA,33.6,-83.5,1
3469,06/09/21,Middlesex Centre,ON,42.9,-81.4,6
3470,06/09/21,Middlesex Centre,ON,42.9,-81.4,2
3471,06/09/21,Lorraine,QC,45.7,-73.8,1
3472,06/08/21,La Porte,TX,29.7,-95.1,1
3473,06/08/21,Ponte Vedra,FL,30.1,-81.4,1
3474,06/08/21,Ottawa,ON,45.3,-75.7,1
3475,06/08/21,Big Rapids,MI,43.7,-85.6,1
3476,06/08/21,La Pointe,WI,46.8,-90.7,3
3477,06/08/21,North Hollywood,CA,34.2,-118.4,2
3478,06/08/21,Irvine,CA,33.7,-117.8,1
3479,06/08/21,Mabel,MN,43.5,-91.9,6
3480,06/08/21,Norman,OK,35.2,-97.2,2
3481,06/08/21,Honeoye,NY,42.8,-77.5,1
3482,06/08/21,Hastings Highlands,ON,45.1,-78,1
3483,06/08/21,Boulder,CO,40,-105.2,1
3484,06/08/21,Jacksonville,FL,30.2,-81.6,5
3485,06/08/21,Stevens Point,WI,44.5,-89.5,1
3486,06/08/21,Edmond,OK,35.6,-97.5,1
3487,06/08/21,Harrisville,MI,44.6,-83.3,2
3488,06/08/21,Minneapolis,MN,44.9,-93.3,1
3489,06/08/21,Madison,WI,43,-89.5,2
3490,06/08/21,Rockford,IL,42.3,-89,1
3491,06/08/21,Toronto,ON,43.7,-79.4,2
3492,06/08/21,Delphos,OH,40.8,-84.3,1
3493,06/08/21,Minneapolis,MN,45.1,-93.2,1
3494,06/08/21,Minneapolis,MN,45.1,-93.2,1
3495,06/08/21,Los Osos,CA,35.3,-120.8,1
3496,06/08/21,Richmond,CA,37.9,-122.3,2
3497,06/08/21,Asheville,NC,35.6,-82.6,1
3498,06/08/21,Tucson,AZ,32.2,-111,1
3499,06/08/21,Brigantine,NJ,39.4,-74.4,1
3500,06/08/21,Plano,TX,33,-96.7,1
3501,06/08/21,Lakewood,CA,33.9,-118.1,10
3502,06/08/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3503,06/08/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3504,06/08/21,Madison,GA,33.6,-83.5,1
3505,06/08/21,Lusby,MD,38.4,-76.5,1
3506,06/08/21,London,ON,43,-81.3,2
3507,06/08/21,Pewaukee,WI,43.1,-88.3,1
3508,06/08/21,Wilmington,DE,39.7,-75.7,1
3509,06/08/21,Wilmington,DE,39.7,-75.7,1
3510,06/08/21,Georgetown,TX,30.6,-97.7,1
3511,06/08/21,Round Rock,TX,30.5,-97.7,2
3512,06/08/21,Burlington,ON,43.3,-79.8,1
3513,06/07/21,Durham,NC,35.9,-79,1
3514,06/07/21,Garrison,UT,39.1,-114,1
3515,06/07/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,1
3516,06/07/21,Gorham,ME,43.7,-70.5,1
3517,06/07/21,East Jordan,MI,45.1,-85.1,1
3518,06/07/21,Oakland,CA,37.8,-122.2,1
3519,06/07/21,Lake Worth Beach,FL,26.6,-80,1
3520,06/07/21,Saint Paul,MN,44.9,-93.1,1
3521,06/07/21,Union City,CA,37.6,-122,1
3522,06/07/21,Cookville,TX,33.2,-94.8,1
3523,06/07/21,Wells,NV,40.9,-115,1
3524,06/07/21,Wellston,OK,35.7,-97,1
3525,06/07/21,Carlsbad,CA,33.1,-117.3,2
3526,06/07/21,East Longmeadow,MA,42.1,-72.5,1
3527,06/07/21,East Longmeadow,MA,42.1,-72.5,1
3528,06/07/21,Big Rapids,MI,43.7,-85.6,1
3529,06/07/21,,WI,46.8,-90.8,3
3530,06/07/21,,WI,46.8,-90.8,3
3531,06/07/21,Bentonville,AR,36.4,-94.2,1
3532,06/07/21,New Richmond,OH,39,-84.3,1
3533,06/07/21,Brandon,WI,43.7,-88.9,3
3534,06/07/21,Madison,WI,43.2,-89.4,6
3535,06/07/21,Lusby,MD,38.4,-76.5,1
3536,06/07/21,Lake Worth Beach,FL,26.6,-80,1
3537,06/07/21,Billings,MT,45.8,-108.4,1
3538,06/07/21,Toronto,ON,43.7,-79.3,1
3539,06/07/21,Mesilla,NM,32.3,-106.8,1
3540,06/07/21,Georgetown,TX,30.6,-97.7,1
3541,06/07/21,Mesilla,NM,32.3,-106.8,1
3542,06/06/21,Port Wing,WI,46.8,-91.4,20
3543,06/06/21,Howell,MI,42.7,-84,4
3544,06/06/21,West Elgin,ON,42.5,-81.6,2
3545,06/06/21,Toronto,ON,43.7,-79.3,1
3546,06/06/21,Kenansville,NC,35,-78,2
3547,06/06/21,Madison,WI,43,-89.5,1
3548,06/06/21,Casselman,ON,45.3,-75.1,1
3549,06/06/21,Casselman,ON,45.3,-75.1,1
3550,06/06/21,Casselman,ON,45.3,-75.1,1
3551,06/06/21,Delafield,WI,43.1,-88.4,1
3552,06/06/21,Bentonville,AR,36.4,-94.2,4
3553,06/06/21,Worcester,MA,42.3,-71.8,1
3554,06/06/21,Encinitas,CA,33,-117.3,1
3555,06/06/21,La Jolla,CA,32.8,-117.3,1
3556,06/06/21,North Hollywood,CA,34.2,-118.4,3
3557,06/06/21,Hamilton,ON,43.2,-79.9,1
3558,06/06/21,Pine Island,NY,41.3,-74.5,2
3559,06/06/21,Seguin,TX,29.5,-98,1
3560,06/06/21,Seguin,TX,29.5,-98,1
3561,06/06/21,Los Angeles,CA,34.1,-118.2,1
3562,06/06/21,Minneapolis,MN,44.9,-93.3,1
3563,06/06/21,East Jordan,MI,45.1,-85.1,2
3564,06/06/21,Escondido,CA,33.1,-117.1,2
3565,06/06/21,,ON,45.9,-80.6,1
3566,06/06/21,Harrisville,MI,44.6,-83.3,1
3567,06/06/21,Winnetka,CA,34.2,-118.6,2
3568,06/06/21,Delafield,WI,43.1,-88.4,1
3569,06/06/21,New Berlin,WI,43,-88.1,1
3570,06/06/21,Waverly,IL,39.6,-90,1
3571,06/06/21,East Longmeadow,MA,42.1,-72.5,1
3572,06/06/21,East Longmeadow,MA,42.1,-72.5,1
3573,06/06/21,East Longmeadow,MA,42.1,-72.5,1
3574,06/06/21,East Longmeadow,MA,42.1,-72.5,1
3575,06/06/21,Huron-Kinloss,ON,44.1,-81.6,2
3576,06/06/21,Livonia,MI,42.4,-83.4,1
3577,06/06/21,León,GUA,21.1,-101.7,1
3578,06/06/21,Mont-Tremblant,QC,46.1,-74.6,1
3579,06/06/21,Grinnell,IA,41.8,-92.7,1
3580,06/06/21,Lenexa,KS,39,-94.7,1
3581,06/06/21,,WI,46.8,-90.7,2
3582,06/06/21,Oklahoma City,OK,35.5,-97.6,4
3583,06/06/21,Nixa,MO,37,-93.3,2
3584,06/06/21,Cuyahoga Falls,OH,41.1,-81.5,1
3585,06/05/21,Biggers,AR,36.4,-90.8,1
3586,06/05/21,Madison,WI,43,-89.5,1
3587,06/05/21,Hamilton,ON,43.2,-79.9,1
3588,06/05/21,Tybee Island,GA,32,-80.8,3
3589,06/05/21,Mexicali,BCN,31,-114.9,20
3590,06/05/21,Leawood,KS,39,-94.6,1
3591,06/05/21,Cedar Falls,IA,42.5,-92.4,1
3592,06/05/21,Ann Arbor,MI,42.3,-83.7,1
3593,06/05/21,Saint Louis,MO,38.6,-90.4,1
3594,06/05/21,Lenexa,KS,39,-94.7,1
3595,06/05/21,Edinburg,TX,26.3,-98.2,8
3596,06/05/21,Norman,OK,35.2,-97.4,1
3597,06/05/21,Niagara Falls,ON,43.1,-79.1,1
3598,06/05/21,Grayling,MI,44.7,-84.7,1
3599,06/05/21,Winnipeg,MB,49.8,-97.1,1
3600,06/05/21,Calera,OK,33.9,-96.4,1
3601,06/05/21,Overland Park,KS,39,-94.7,1
3602,06/05/21,Mabel,MN,43.5,-91.9,5
3603,06/05/21,Toronto,ON,43.7,-79.3,1
3604,06/05/21,San Diego,CA,32.7,-117.2,1
3605,06/05/21,Waverly,IL,39.6,-90,3
3606,06/05/21,Milwaukee,WI,43,-87.9,1
3607,06/05/21,Rockford,IL,42.3,-89,1
3608,06/05/21,Shawnee,KS,39,-94.9,3
3609,06/05/21,Holley,NY,43.2,-78.1,1
3610,06/05/21,Bentonville,AR,36.4,-94.2,5
3611,06/05/21,Kansas City,MO,39,-94.5,3
3612,06/05/21,Vernon Twp,NJ,41.3,-74.5,1
3613,06/05/21,Ozark,AR,35.4,-93.8,1
3614,06/05/21,Newburgh,IN,37.9,-87.4,1
3615,06/05/21,Chenango Forks,NY,42.3,-75.9,1
3616,06/05/21,Klamath River,CA,41.9,-122.8,1
3617,06/05/21,Georgetown,TX,30.6,-97.7,1
3618,06/05/21,Los Angeles,CA,34,-118.4,2
3619,06/04/21,Monett,MO,36.9,-93.9,1
3620,06/04/21,Ozark,AR,35.4,-93.8,2
3621,06/04/21,Georgetown,TX,30.6,-97.7,1
3622,06/04/21,Wake Forest,NC,36,-78.5,1
3623,06/04/21,Whittier,CA,34,-118,2
3624,06/04/21,Mabel,MN,43.5,-91.9,7
3625,06/04/21,Minneapolis,MN,45,-93.2,1
3626,06/04/21,Biggers,AR,36.4,-90.8,3
3627,06/04/21,Wichita,KS,37.7,-97.4,3
3628,06/04/21,Middleton,WI,43.1,-89.5,1
3629,06/04/21,Ponte Vedra,FL,30.1,-81.5,1
3630,06/04/21,Peru,NY,44.6,-73.6,1
3631,06/04/21,La Jolla,CA,32.8,-117.3,4
3632,06/04/21,Washington Twp,NJ,39.8,-75.1,1
3633,06/04/21,Lakeside,CA,32.9,-116.9,1
3634,06/04/21,Santee,CA,32.8,-117,1
3635,06/04/21,Ottawa Lake,MI,41.8,-83.7,1
3636,06/04/21,Dublin,TX,32.1,-98.4,2
3637,06/04/21,Newburgh,IN,37.9,-87.4,1
3638,06/04/21,Oklahoma City,OK,35.5,-97.6,1
3639,06/03/21,Mabel,MN,43.5,-91.9,5
3640,06/03/21,Norman,OK,35.2,-97.2,2
3641,06/03/21,Minneapolis,MN,45,-93.2,1
3642,06/03/21,Crosslake,MN,46.7,-94.1,1
3643,06/03/21,Harrisville,MI,44.6,-83.3,1
3644,06/03/21,Forney,TX,32.7,-96.5,2
3645,06/03/21,Encinitas,CA,33,-117.3,2
3646,06/03/21,Owasso,OK,36.3,-95.8,2
3647,06/03/21,Dublin,TX,32.1,-98.4,1
3648,06/03/21,Humphreys,MO,40.1,-93.3,2
3649,06/03/21,Galt,MO,40.1,-93.4,1
3650,06/03/21,Central Huron,ON,43.6,-81.5,4
3651,06/03/21,Packwood,IA,41.1,-92.1,1
3652,06/02/21,Forest Park,IL,41.9,-87.8,1
3653,06/02/21,San Antonio,TX,29.5,-98.4,3
3654,06/02/21,North Scituate,RI,41.9,-71.7,1
3655,06/02/21,Maple Park,IL,41.9,-88.6,1
3656,06/02/21,Owasso,OK,36.3,-95.8,1
3657,06/02/21,Annandale,VA,38.8,-77.2,1
3658,06/02/21,Edmond,OK,35.7,-97.6,2
3659,06/02/21,Wake Forest,NC,36,-78.5,1
3660,06/02/21,Dublin,TX,32.2,-98.3,1
3661,06/02/21,San Rafael,CA,38,-122.5,1
3662,06/02/21,Harrisville,MI,44.7,-83.3,1
3663,06/02/21,Houston,TX,29.8,-95.4,1
3664,06/02/21,Yukon,OK,35.5,-97.7,1
3665,06/02/21,Bixby,OK,35.9,-95.9,1
3666,06/02/21,Kansas City,MO,39.1,-94.6,1
3667,06/02/21,Galveston,TX,29.3,-94.8,4
3668,06/02/21,South Milwaukee,WI,42.9,-87.9,1
3669,06/02/21,Westlake Village,CA,34.1,-118.9,1
3670,06/02/21,Lancaster,VA,37.8,-76.4,1
3671,06/02/21,Sioux Falls,SD,43.5,-96.7,1
3672,06/02/21,Temple,TX,31,-97.3,2
3673,06/02/21,Town of Hawthorne,WI,46.5,-91.8,1
3674,06/02/21,Pine River,MN,46.7,-94.2,1
3675,06/02/21,Edmond,OK,35.7,-97.5,3
3676,06/02/21,Oakland,NE,41.8,-96.5,1
3677,06/02/21,Town of Cicero,WI,44.5,-88.4,5
3678,06/02/21,Edmond,OK,35.7,-97.5,5
3679,06/02/21,Spring,TX,30.1,-95.4,2
3680,06/02/21,Spirit Lake,IA,43.4,-95.1,1
3681,06/02/21,Edmond,OK,35.7,-97.6,1
3682,06/02/21,Norman,OK,35.2,-97.5,1
3683,06/02/21,Crawfordsville,IN,40,-87.1,1
3684,06/02/21,Madison,WI,43.2,-89.4,1
3685,06/02/21,Yukon,OK,35.5,-97.7,1
3686,06/02/21,Kerns,ON,47.6,-79.9,1
3687,06/02/21,Wahpeton,ND,46.3,-96.6,1
3688,06/02/21,Oklahoma City,OK,35.5,-97.6,1
3689,06/02/21,Lusby,MD,38.4,-76.5,1
3690,06/01/21,Spring Lake,MI,43.1,-86.2,1
3691,06/01/21,Saint Paul,MN,45.1,-93.2,1
3692,06/01/21,Mabel,MN,43.5,-91.9,1
3693,06/01/21,El Cajon,CA,32.8,-117,1
3694,06/01/21,Cardiff By The Sea,CA,33,-117.3,5
3695,06/01/21,Asheville,NC,35.6,-82.6,1
3696,06/01/21,Waverly,IL,39.6,-90,1
3697,06/01/21,McDougall,ON,45.4,-80,1
3698,06/01/21,South Milwaukee,WI,42.9,-87.9,1
3699,06/01/21,Portage,WI,43.5,-89.5,1
3700,06/01/21,Baldwin Park,CA,34.1,-118,1
3701,06/01/21,Richmond,CA,37.9,-122.3,3
3702,06/01/21,Chapel Hill,NC,35.9,-79.1,1
3703,06/01/21,Lake Bronson,MN,48.7,-96.6,1
3704,06/01/21,Houston,TX,29.7,-95.5,1
3705,06/01/21,Lincolnville,ME,44.3,-69.1,1
3706,06/01/21,Mason,WI,46.5,-91.3,1
3707,06/01/21,San Diego,CA,32.7,-117.1,1
3708,06/01/21,Chapel Hill,NC,35.9,-79.1,1
3709,06/01/21,Chapel Hill,NC,35.9,-79.1,1
3710,06/01/21,Hamlet,NC,34.9,-79.7,3
3711,06/01/21,Madison,WI,43.1,-89.4,3
3712,06/01/21,Mason,TX,30.7,-99.2,1
3713,06/01/21,Perry,GA,32.4,-83.6,3
3714,05/31/21,Portage,WI,43.5,-89.5,1
3715,05/31/21,Ellicott City,MD,39.3,-76.9,1
3716,05/31/21,East Jordan,MI,45.1,-85.1,1
3717,05/31/21,Harrisville,MI,44.6,-83.3,1
3718,05/31/21,Minneapolis,MN,44.9,-93.3,1
3719,05/31/21,Madison,WI,43.2,-89.4,1
3720,05/31/21,North Hollywood,CA,34.2,-118.4,2
3721,05/31/21,Madison,WI,43.1,-89.4,1
3722,05/31/21,Bloomfield,NE,42.8,-97.7,2
3723,05/31/21,Stevens Point,WI,44.5,-89.5,1
3724,05/31/21,Bracebridge,ON,45,-79.1,1
3725,05/31/21,Winchester,VA,39.2,-78.2,1
3726,05/31/21,Saint Paul,MN,45,-93.2,1
3727,05/31/21,Minneapolis,MN,45,-93.2,1
3728,05/31/21,Pequot Lakes,MN,46.7,-94.2,1
3729,05/31/21,South Milwaukee,WI,42.9,-87.9,1
3730,05/31/21,Corvallis,OR,44.6,-123.2,1
3731,05/31/21,Carlsbad,CA,33.1,-117.3,2
3732,05/31/21,Seymour,WI,44.5,-88.4,3
3733,05/31/21,Saxon,WI,46.5,-90.4,2
3734,05/30/21,Saint Augustine,FL,29.8,-81.3,6
3735,05/30/21,Ladera Ranch,CA,33.6,-117.6,1
3736,05/30/21,Bixby,OK,35.9,-95.9,2
3737,05/30/21,Georgetown,TX,30.6,-97.8,4
3738,05/30/21,Winnipeg,MB,49.9,-97.2,1
3739,05/30/21,New Lisbon,WI,43.9,-90.2,1
3740,05/30/21,Fairmont,MN,43.6,-94.5,1
3741,05/30/21,Jones,OK,35.6,-97.3,2
3742,05/30/21,Driftwood,TX,30.1,-98,1
3743,05/30/21,Brampton,ON,43.8,-79.7,1
3744,05/30/21,Marietta,GA,34,-84.5,1
3745,05/30/21,Mountain View,CA,37.4,-122.1,17
3746,05/30/21,Chicago,IL,41.9,-87.6,2
3747,05/30/21,Leander,TX,30.5,-97.9,1
3748,05/30/21,Jacksboro,TX,33.3,-98.2,3
3749,05/30/21,Oklahoma City,OK,35.5,-97.6,1
3750,05/30/21,Jones,OK,35.6,-97.3,2
3751,05/30/21,Jones,OK,35.6,-97.3,2
3752,05/29/21,Saint Paul,MN,44.9,-93.1,1
3753,05/29/21,Minneapolis,MN,44.9,-93.3,1
3754,05/29/21,Edmond,OK,35.6,-97.6,1
3755,05/29/21,Mabel,MN,43.5,-91.9,1
3756,05/29/21,Duluth,MN,46.8,-92.1,1
3757,05/29/21,Tulsa,OK,36.1,-95.9,2
3758,05/29/21,Kellogg,MN,44.3,-92,1
3759,05/29/21,Vista,CA,33.2,-117.2,1
3760,05/29/21,Lakewood,CA,33.8,-118.1,7
3761,05/29/21,Crosslake,MN,46.7,-94.1,1
3762,05/29/21,Saint Paul,MN,45,-93.2,1
3763,05/29/21,Madison,WI,43.1,-89.3,2
3764,05/29/21,Chicago,IL,42,-87.7,1
3765,05/29/21,Conover,WI,46.1,-89.3,1
3766,05/29/21,Okemah,OK,35.4,-96.3,1
3767,05/29/21,Dublin,TX,32.1,-98.4,2
3768,05/29/21,Moose Lake,MN,46.4,-92.7,7
3769,05/29/21,Baraboo,WI,43.5,-89.8,2
3770,05/29/21,Mission,KS,39,-94.6,2
3771,05/29/21,San Antonio,TX,29.5,-98.4,3
3772,05/29/21,Tulsa,OK,36.1,-96,4
3773,05/29/21,Champion,MI,46.5,-88,1
3774,05/29/21,Gilman City,MO,40.1,-93.9,1
3775,05/28/21,Sault Ste Marie,ON,46.5,-84.2,1
3776,05/28/21,Carlsbad,CA,33.1,-117.3,3
3777,05/28/21,East Jordan,MI,45.1,-85.1,1
3778,05/28/21,Lusby,MD,38.4,-76.5,1
3779,05/28/21,Poway,CA,33,-117.1,1
3780,05/28/21,Howe,OK,35,-94.6,1
3781,05/28/21,Pequot Lakes,MN,46.7,-94.2,1
3782,05/28/21,Minneapolis,MN,45,-93.2,1
3783,05/28/21,Winnipeg,MB,50,-97.1,1
3784,05/28/21,Whittier,CA,34,-118,1
3785,05/28/21,Chelsea,OK,36.5,-95.4,1
3786,05/28/21,Bixby,OK,35.9,-95.9,1
3787,05/28/21,Norman,OK,35.2,-97.5,1
3788,05/28/21,Edmond,OK,35.7,-97.5,4
3789,05/28/21,Bixby,OK,35.9,-95.9,1
3790,05/28/21,Town of Springvale,WI,43.5,-89.2,1
3791,05/28/21,East Ferris,ON,46.2,-79.3,1
3792,05/28/21,Silver City,NM,32.8,-108.3,1
3793,05/28/21,Edmond,OK,35.6,-97.5,1
3794,05/28/21,Marquette,MI,46.6,-87.5,1
3795,05/28/21,Whittier,CA,34,-118,1
3796,05/28/21,West Elgin,ON,42.6,-81.6,2
3797,05/27/21,Minneapolis,MN,44.9,-93.3,6
3798,05/27/21,Starkville,MS,33.5,-88.8,1
